baseline_model,residual_route,metrics_variant,fold,representation,split,subset,n_rows,gamma,alpha,inner_alpha,inner_holdout_mae,n_dropped_total,n_total_representation,n_train_representation,n_test_representation,baseline_representation,MAE,RMSE,R2,baseline_MAE_on_eval_rows,baseline_RMSE_on_eval_rows,baseline_R2_on_eval_rows,delta_MAE_vs_baseline,delta_RMSE_vs_baseline,delta_R2_vs_baseline,F1,DAF,baseline_F1_on_eval_rows,baseline_DAF_on_eval_rows,delta_F1_vs_baseline,delta_DAF_vs_baseline
mace-mpa-0,crabnet_frontend,full,4,MDS_E_64_cos_zscore,train,unique_prototype,173469,0.1,316.22776601683796,316.22776601683796,0.01945866541132388,0,256963,205571,51392,mace-mpa-0-baseline,0.020078214592419756,0.0429520890126156,0.9976815684238014,0.020084881904620714,0.043109363073596876,0.9976645589267792,-6.6673122009579255e-06,-0.0001572740609812745,1.7009497022213438e-05,0.8707623746617859,6.015338160347003,0.8708985461190116,6.005660429496743,-0.0001361714572257755,0.009677730850260247
mace-mpa-0,crabnet_frontend,full,4,MDS_E_64_cos_zscore,test,all,51392,0.1,316.22776601683796,316.22776601683796,0.01945866541132388,0,256963,205571,51392,mace-mpa-0-baseline,0.019625901625854165,0.04535831580254871,0.9977341827605802,0.019623694269099018,0.04546902597735374,0.9977231084888291,2.2073567551468554e-06,-0.00011071017480503154,1.1074271751176923e-05,0.8664279223902934,4.761423871545079,0.867692636528802,4.767055652301554,-0.0012647141385085936,-0.005631780756474747
mace-mpa-0,crabnet_frontend,full,4,MDS_E_64_cos_zscore,test,unique_prototype,42019,0.1,316.22776601683796,316.22776601683796,0.01945866541132388,0,256963,205571,51392,mace-mpa-0-baseline,0.019992984545321373,0.0398826363799739,0.9981657145470233,0.01998511378413141,0.03999152358553475,0.9981556849759555,7.870761189961856e-06,-0.00010888720556084808,1.0029571067771137e-05,0.8832757628094415,5.3436915441205795,0.8836941667266058,5.343427465019156,-0.0004184039171643006,0.0002640791014236754
mace-mpa-0,crabnet_frontend,full,0,MDS_F_32_cos_zscore,train,all,205570,0.05,316.22776601683796,316.22776601683796,0.01950390789741783,0,256963,205570,51393,mace-mpa-0-baseline,0.01921152384668307,0.042958274069552105,0.9977196578131639,0.019216769090251152,0.0429967947322312,0.9977155664162328,-5.245243568083313e-06,-3.852066267909238e-05,4.091396931027447e-06,0.8589801807608362,5.175662506837561,0.8592627281108687,5.172148142566805,-0.00028254735003252485,0.0035143642707557987
mace-mpa-0,crabnet_frontend,full,0,MDS_F_32_cos_zscore,train,unique_prototype,171551,0.05,316.22776601683796,316.22776601683796,0.01950390789741783,0,256963,205570,51393,mace-mpa-0-baseline,0.019745547073166177,0.04149929773187635,0.9978183682109867,0.01974985494814819,0.041537109075224746,0.9978143908902616,-4.307874982012461e-06,-3.781134334839703e-05,3.977320725101485e-06,0.8743247414724494,5.791476291213226,0.8746650214964623,5.789380980568302,-0.0003402800240128734,0.0020953106449246306
mace-mpa-0,crabnet_frontend,full,0,MDS_F_32_cos_zscore,test,all,51393,0.05,316.22776601683796,316.22776601683796,0.01950390789741783,0,256963,205570,51393,mace-mpa-0-baseline,0.020665451260083675,0.04580719559640168,0.9978142699205542,0.02066872024136804,0.04584990398669798,0.9978101922847535,-3.2689812843669785e-06,-4.2708390296297694e-05,4.077635800681101e-06,0.8517972704555647,5.611876204976428,0.8517665130568357,5.605337938737744,3.075739872904215e-05,0.006538266238684365
mace-mpa-0,crabnet_frontend,full,0,MDS_F_32_cos_zscore,test,unique_prototype,43937,0.05,316.22776601683796,316.22776601683796,0.01950390789741783,0,256963,205570,51393,mace-mpa-0-baseline,0.021294249566478518,0.046112177707476394,0.9976359019665825,0.021297574003648373,0.04615476788117153,0.9976315328888526,-3.324437169854866e-06,-4.2590173695136735e-05,4.3690777298266426e-06,0.8696144208228922,6.181709069546511,0.8694879664028428,6.1750152376200615,0.00012645442004943774,0.006693831926449789
mace-mpa-0,crabnet_frontend,full,1,MDS_F_32_cos_zscore,train,all,205570,0.1,100.0,100.0,0.020206822824346042,0,256963,205570,51393,mace-mpa-0-baseline,0.019589365412962714,0.043688150954510584,0.997781416330828,0.019595247144966122,0.04376629801923782,0.9977734722608429,-5.881732003408524e-06,-7.814706472723809e-05,7.944069985055258e-06,0.8584004577666271,5.180459240121289,0.8587994143484627,5.171565513176814,-0.0003989565818356411,0.008893726944474878
mace-mpa-0,crabnet_frontend,full,1,MDS_F_32_cos_zscore,train,unique_prototype,171918,0.1,100.0,100.0,0.020206822824346042,0,256963,205570,51393,mace-mpa-0-baseline,0.020187852272490567,0.04243290138681246,0.9978305438120505,0.020193130592634917,0.04251106983353369,0.9978225434531343,-5.278320144349452e-06,-7.816844672123291e-05,8.00035891623807e-06,0.8743583334935497,5.78390471410106,0.8748224636290354,5.776581989741389,-0.00046413013548562976,0.007322724359671184
mace-mpa-0,crabnet_frontend,full,1,MDS_F_32_cos_zscore,test,all,51393,0.1,100.0,100.0,0.020206822824346042,0,256963,205570,51393,mace-mpa-0-baseline,0.019148811410329175,0.042749838872961965,0.9975525510360174,0.019154822751286594,0.042838748272220645,0.9975423602375495,-6.011340957418759e-06,-8.89093992586798e-05,1.0190798467868412e-05,0.8540305010893247,5.629146115630915,0.8538034106150604,5.608350775544377,0.00022709047426427986,0.02079534008653816
mace-mpa-0,crabnet_frontend,full,1,MDS_F_32_cos_zscore,test,unique_prototype,43570,0.1,100.0,100.0,0.020206822824346042,0,256963,205570,51393,mace-mpa-0-baseline,0.01956029914339387,0.04246962020942187,0.9975300265531012,0.019561538902535206,0.04255199943089568,0.9975204351402042,-1.2397591413366993e-06,-8.237922147381199e-05,9.591412897025364e-06,0.868581806174674,6.255091022714767,0.8687134743600297,6.23681912225787,-0.00013166818535570446,0.018271900456896972
mace-mpa-0,crabnet_frontend,full,2,MDS_F_32_cos_zscore,train,all,205570,0.05,100.0,100.0,0.019270763212509773,0,256963,205570,51393,mace-mpa-0-baseline,0.01951250553064077,0.0432272491229367,0.9978501817484837,0.019517349910941326,0.04326715190608121,0.997846210951062,-4.844380300555312e-06,-3.990278314450896e-05,3.970797421759542e-06,0.8595881407915875,5.163965439099551,0.8598100850387269,5.158462942273946,-0.00022194424713939398,0.0055024968256045526
mace-mpa-0,crabnet_frontend,full,2,MDS_F_32_cos_zscore,train,unique_prototype,173037,0.05,100.0,100.0,0.019270763212509773,0,256963,205570,51393,mace-mpa-0-baseline,0.020022750415929932,0.04198123654806763,0.9978905644722772,0.02002687803928593,0.04202082598881849,0.9978865840869215,-4.127623355998367e-06,-3.958944075085902e-05,3.980385355650817e-06,0.8758969310286071,5.742754471203321,0.8760308693349474,5.7380330880410275,-0.0001339383063403421,0.0047213831622938685
mace-mpa-0,crabnet_frontend,full,2,MDS_F_32_cos_zscore,test,all,51393,0.05,100.0,100.0,0.019270763212509773,0,256963,205570,51393,mace-mpa-0-baseline,0.019464086509954702,0.04477928157076931,0.997181354708151,0.019466408655952144,0.044821047465601505,0.9971760943225766,-2.3221459974423486e-06,-4.176589483219362e-05,5.2603855743571515e-06,0.8494574751478137,5.675205573213497,0.8492207792207792,5.6701755872527,0.0002366959270344582,0.005029985960796957
mace-mpa-0,crabnet_frontend,full,2,MDS_F_32_cos_zscore,test,unique_prototype,42451,0.05,100.0,100.0,0.019270763212509773,0,256963,205570,51393,mace-mpa-0-baseline,0.020220280841184102,0.044453267885949735,0.9972114210587446,0.020222562010886645,0.04449365679106555,0.9972063515184981,-2.281169702543495e-06,-4.038890511581794e-05,5.069540246482873e-06,0.8626417084102294,6.4416733314774515,0.8626899762804181,6.439637806074827,-4.826787018874512e-05,0.0020355254026247493
mace-mpa-0,crabnet_frontend,full,3,MDS_F_32_cos_zscore,train,all,205571,0.0,100.0,100.0,0.018875361385301898,0,256963,205571,51392,mace-mpa-0-baseline,0.019728411988823254,0.044759718003630045,0.9976087450446832,0.019728411988823254,0.044759718003630045,0.9976087450446832,0.0,0.0,0.0,0.8562122486428626,5.385094614941237,0.8562122486428626,5.385094614941237,0.0,0.0
mace-mpa-0,crabnet_frontend,full,3,MDS_F_32_cos_zscore,train,unique_prototype,171977,0.0,100.0,100.0,0.018875361385301898,0,256963,205571,51392,mace-mpa-0-baseline,0.020271723747950735,0.04338665994650407,0.9976674098969984,0.020271723747950735,0.04338665994650407,0.9976674098969984,0.0,0.0,0.0,0.8717104602846416,6.0225762689770095,0.8717104602846416,6.0225762689770095,0.0,0.0
mace-mpa-0,crabnet_frontend,full,3,MDS_F_32_cos_zscore,test,all,51392,0.0,100.0,100.0,0.018875361385301898,0,256963,205571,51392,mace-mpa-0-baseline,0.018622147032479233,0.038514641409800855,0.9982401353707114,0.018622147032479233,0.038514641409800855,0.9982401353707114,0.0,0.0,0.0,0.863700032324103,4.785045672950745,0.863700032324103,4.785045672950745,0.0,0.0
mace-mpa-0,crabnet_frontend,full,3,MDS_F_32_cos_zscore,test,unique_prototype,43511,0.0,100.0,100.0,0.018875361385301898,0,256963,205571,51392,mace-mpa-0-baseline,0.019250043442043258,0.03890251264682926,0.998168414212642,0.019250043442043258,0.03890251264682926,0.998168414212642,0.0,0.0,0.0,0.8804212276569211,5.311182499642247,0.8804212276569211,5.311182499642247,0.0,0.0
mace-mpa-0,crabnet_frontend,full,4,MDS_F_32_cos_zscore,train,all,205571,0.1,100.0,100.0,0.01946951054285543,0,256963,205571,51392,mace-mpa-0-baseline,0.019469617118129893,0.0430066087947158,0.9977431908029237,0.01947802883368773,0.043097805124088596,0.9977336094415691,-8.411715557838512e-06,-9.119632937279465e-05,9.581361354649154e-06,0.8552247518972564,5.404671020982646,0.8550495838634031,5.39066271838704,0.00017516803385331237,0.014008302595605926
mace-mpa-0,crabnet_frontend,full,4,MDS_F_32_cos_zscore,train,unique_prototype,173469,0.1,100.0,100.0,0.01946951054285543,0,256963,205571,51392,mace-mpa-0-baseline,0.020077973898287138,0.04302117668756054,0.9976741041132093,0.020084881904620714,0.043109363073596876,0.9976645589267792,-6.908006333575939e-06,-8.818638603633883e-05,9.545186430148789e-06,0.8709703096394175,6.018297614978801,0.8708985461190116,6.005660429496743,7.1763520405832e-05,0.012637185482057944
mace-mpa-0,crabnet_frontend,full,4,MDS_F_32_cos_zscore,test,all,51392,0.1,100.0,100.0,0.01946951054285543,0,256963,205571,51392,mace-mpa-0-baseline,0.019628601551476766,0.045411318322108866,0.9977288843191757,0.019623694269099018,0.04546902597735374,0.9977231084888291,4.907282377748096e-06,-5.770765524487631e-05,5.7758303466659555e-06,0.8658778176366654,4.766854979799733,0.867692636528802,4.767055652301554,-0.0018148188921366382,-0.00020067250182087548
mace-mpa-0,crabnet_frontend,full,4,MDS_F_32_cos_zscore,test,unique_prototype,42019,0.1,100.0,100.0,0.01946951054285543,0,256963,205571,51392,mace-mpa-0-baseline,0.019992532840304195,0.03993134952488556,0.9981612309727103,0.01998511378413141,0.03999152358553475,0.9981556849759555,7.419056172783267e-06,-6.0174060649190175e-05,5.545996754729998e-06,0.882374126629691,5.343435649341942,0.8836941667266058,5.343427465019156,-0.0013200400969148873,8.18432278659742e-06
mace-mpa-0,crabnet_frontend,full,0,MDS_F_64_cos_zscore,train,all,205570,0.1,3.1622776601683795,3.1622776601683795,0.01949701039174174,0,256963,205570,51393,mace-mpa-0-baseline,0.019202537061353935,0.042873793458933565,0.9977286179159396,0.019216769090251152,0.0429967947322312,0.9977155664162328,-1.4232028897217391e-05,-0.0001230012732976321,1.3051499706762115e-05,0.8594031556278293,5.178844927666768,0.8592627281108687,5.172148142566805,0.0001404275169606395,0.006696785099962632
mace-mpa-0,crabnet_frontend,full,0,MDS_F_64_cos_zscore,train,unique_prototype,171551,0.1,3.1622776601683795,3.1622776601683795,0.01949701039174174,0,256963,205570,51393,mace-mpa-0-baseline,0.01974018832740851,0.04141821424885063,0.997826885053495,0.01974985494814819,0.041537109075224746,0.9978143908902616,-9.666620739680332e-06,-0.0001188948263741163,1.2494163233456312e-05,0.8744981470043237,5.795452374477852,0.8746650214964623,5.789380980568302,-0.00016687449213859118,0.006071393909550693
mace-mpa-0,crabnet_frontend,full,0,MDS_F_64_cos_zscore,test,all,51393,0.1,3.1622776601683795,3.1622776601683795,0.01949701039174174,0,256963,205570,51393,mace-mpa-0-baseline,0.0206619853351083,0.045725597421586196,0.9978220500402679,0.02066872024136804,0.04584990398669798,0.9978101922847535,-6.734906259742157e-06,-0.0001243065651117814,1.1857755514377288e-05,0.8522407170294494,5.609947635736169,0.8517665130568357,5.605337938737744,0.00047420397261366265,0.004609696998424617
mace-mpa-0,crabnet_frontend,full,0,MDS_F_64_cos_zscore,test,unique_prototype,43937,0.1,3.1622776601683795,3.1622776601683795,0.01949701039174174,0,256963,205570,51393,mace-mpa-0-baseline,0.0212915917174279,0.04603104678582129,0.9976442135550486,0.021297574003648373,0.04615476788117153,0.9976315328888526,-5.9822862204725324e-06,-0.00012372109535024184,1.268066619597441e-05,0.8697971389315444,6.181952359548681,0.8694879664028428,6.1750152376200615,0.00030917252870166223,0.006937121928619838
mace-mpa-0,crabnet_frontend,full,1,MDS_F_64_cos_zscore,train,all,205570,0.1,3.1622776601683795,3.1622776601683795,0.020207937523783977,0,256963,205570,51393,mace-mpa-0-baseline,0.019581858913109044,0.04364500090199742,0.9977857966821725,0.019595247144966122,0.04376629801923782,0.9977734722608429,-1.338823185707827e-05,-0.00012129711724040426,1.232442132959033e-05,0.8586293821081018,5.175902592409002,0.8587994143484627,5.171565513176814,-0.00017003224036094,0.004337079232187513
mace-mpa-0,crabnet_frontend,full,1,MDS_F_64_cos_zscore,train,unique_prototype,171918,0.1,3.1622776601683795,3.1622776601683795,0.020207937523783977,0,256963,205570,51393,mace-mpa-0-baseline,0.02018273593574429,0.04239105167046763,0.9978348209814857,0.020193130592634917,0.04251106983353369,0.9978225434531343,-1.0394656890625603e-05,-0.00012001816306606017,1.227752835142315e-05,0.8747310175222872,5.782274638648333,0.8748224636290354,5.776581989741389,-9.14461067481609e-05,0.005692648906943987
mace-mpa-0,crabnet_frontend,full,1,MDS_F_64_cos_zscore,test,all,51393,0.1,3.1622776601683795,3.1622776601683795,0.020207937523783977,0,256963,205570,51393,mace-mpa-0-baseline,0.019142903062559617,0.04269919251383692,0.9975583466580432,0.019154822751286594,0.042838748272220645,0.9975423602375495,-1.1919688726977351e-05,-0.00013955575838372342,1.598642049371879e-05,0.8542906507966981,5.622878502105496,0.8538034106150604,5.608350775544377,0.00048724018163770477,0.014527726561119003
mace-mpa-0,crabnet_frontend,full,1,MDS_F_64_cos_zscore,test,unique_prototype,43570,0.1,3.1622776601683795,3.1622776601683795,0.020207937523783977,0,256963,205570,51393,mace-mpa-0-baseline,0.019558772045047208,0.04242325889783631,0.997535416227217,0.019561538902535206,0.04255199943089568,0.9975204351402042,-2.766857487998542e-06,-0.00012874053305936967,1.4981087012810868e-05,0.8680303530188056,6.245609194643285,0.8687134743600297,6.23681912225787,-0.0006831213412240578,0.008790072385414405
mace-mpa-0,crabnet_frontend,full,2,MDS_F_64_cos_zscore,train,all,205570,0.05,3.1622776601683795,3.1622776601683795,0.01927033330298838,0,256963,205570,51393,mace-mpa-0-baseline,0.01950867165998743,0.043206419393727255,0.9978522530967158,0.019517349910941326,0.04326715190608121,0.997846210951062,-8.678250953894628e-06,-6.073251235395177e-05,6.04214565380623e-06,0.8597418525873145,5.163471752863936,0.8598100850387269,5.158462942273946,-6.823245141240886e-05,0.0050088105899899205
mace-mpa-0,crabnet_frontend,full,2,MDS_F_64_cos_zscore,train,unique_prototype,173037,0.05,3.1622776601683795,3.1622776601683795,0.01927033330298838,0,256963,205570,51393,mace-mpa-0-baseline,0.020020083917174965,0.041960794500195346,0.9978926182795027,0.02002687803928593,0.04202082598881849,0.9978865840869215,-6.79412211096464e-06,-6.0031488623144e-05,6.034192581161335e-06,0.875873166114529,5.741911978313765,0.8760308693349474,5.7380330880410275,-0.00015770322041841478,0.0038788902727375785
mace-mpa-0,crabnet_frontend,full,2,MDS_F_64_cos_zscore,test,all,51393,0.05,3.1622776601683795,3.1622776601683795,0.01927033330298838,0,256963,205570,51393,mace-mpa-0-baseline,0.019457767158064368,0.04475361158047939,0.9971845853923371,0.019466408655952144,0.044821047465601505,0.9971760943225766,-8.64149788777635e-06,-6.743588512211213e-05,8.491069760530046e-06,0.8499577620378193,5.679316123664404,0.8492207792207792,5.6701755872527,0.0007369828170400439,0.00914053641170387
mace-mpa-0,crabnet_frontend,full,2,MDS_F_64_cos_zscore,test,unique_prototype,42451,0.05,3.1622776601683795,3.1622776601683795,0.01927033330298838,0,256963,205570,51393,mace-mpa-0-baseline,0.020216100497771474,0.04442977507270767,0.9972143677151551,0.020222562010886645,0.04449365679106555,0.9972063515184981,-6.4615131151711525e-06,-6.388171835788187e-05,8.016196657023578e-06,0.8630450070323488,6.446484903011925,0.8626899762804181,6.439637806074827,0.0003550307519306628,0.006847096937097952
mace-mpa-0,crabnet_frontend,full,3,MDS_F_64_cos_zscore,train,all,205571,0.05,3.1622776601683795,3.1622776601683795,0.01887090525484281,0,256963,205571,51392,mace-mpa-0-baseline,0.01972220957768702,0.04468908957072595,0.99761628563464,0.019728411988823254,0.044759718003630045,0.9976087450446832,-6.202411136232988e-06,-7.062843290409765e-05,7.540589956778199e-06,0.8563602699270095,5.389798555654585,0.8562122486428626,5.385094614941237,0.0001480212841469264,0.004703940713348231
mace-mpa-0,crabnet_frontend,full,3,MDS_F_64_cos_zscore,train,unique_prototype,171977,0.05,3.1622776601683795,3.1622776601683795,0.01887090525484281,0,256963,205571,51392,mace-mpa-0-baseline,0.020268193605599463,0.04331781842324964,0.9976748062561922,0.020271723747950735,0.04338665994650407,0.9976674098969984,-3.530142351271248e-06,-6.884152325443288e-05,7.396359193778679e-06,0.8716681731445214,6.026362104846978,0.8717104602846416,6.0225762689770095,-4.2287140120222944e-05,0.0037858358699685013
mace-mpa-0,crabnet_frontend,full,3,MDS_F_64_cos_zscore,test,all,51392,0.05,3.1622776601683795,3.1622776601683795,0.01887090525484281,0,256963,205571,51392,mace-mpa-0-baseline,0.01861786896528697,0.03846350799527114,0.9982448051871109,0.018622147032479233,0.038514641409800855,0.9982401353707114,-4.278067192262092e-06,-5.1133414529717924e-05,4.6698163994607356e-06,0.8634893249946085,4.787659355974542,0.863700032324103,4.785045672950745,-0.0002107073294944639,0.002613683023796831
mace-mpa-0,crabnet_frontend,full,3,MDS_F_64_cos_zscore,test,unique_prototype,43511,0.05,3.1622776601683795,3.1622776601683795,0.01887090525484281,0,256963,205571,51392,mace-mpa-0-baseline,0.019247012214477836,0.03885346750835303,0.9981730295316551,0.019250043442043258,0.03890251264682926,0.998168414212642,-3.031227565421929e-06,-4.9045138476228045e-05,4.615319013079322e-06,0.8804438280166434,5.316738777143545,0.8804212276569211,5.311182499642247,2.2600359722346752e-05,0.005556277501297835
mace-mpa-0,crabnet_frontend,full,4,MDS_F_64_cos_zscore,train,all,205571,0.1,3.1622776601683795,3.1622776601683795,0.019460636432462267,0,256963,205571,51392,mace-mpa-0-baseline,0.019462327252305334,0.04295570140861004,0.9977485304594624,0.01947802883368773,0.043097805124088596,0.9977336094415691,-1.5701581382396995e-05,-0.00014210371547855594,1.4921017893354538e-05,0.8551393982170532,5.397275580468244,0.8550495838634031,5.39066271838704,8.981435365007506e-05,0.0066128620812033745
mace-mpa-0,crabnet_frontend,full,4,MDS_F_64_cos_zscore,train,unique_prototype,173469,0.1,3.1622776601683795,3.1622776601683795,0.019460636432462267,0,256963,205571,51392,mace-mpa-0-baseline,0.020073348150343076,0.04297350907921308,0.9976792554586914,0.020084881904620714,0.043109363073596876,0.9976645589267792,-1.1533754277637948e-05,-0.0001358539943837958,1.4696531912217203e-05,0.8708779187716298,6.014361585544053,0.8708985461190116,6.005660429496743,-2.06273473818408e-05,0.008701156047310477
mace-mpa-0,crabnet_frontend,full,4,MDS_F_64_cos_zscore,test,all,51392,0.1,3.1622776601683795,3.1622776601683795,0.019460636432462267,0,256963,205571,51392,mace-mpa-0-baseline,0.019624107581328844,0.045377887286136544,0.997732227001362,0.019623694269099018,0.04546902597735374,0.9977231084888291,4.1331222982651794e-07,-9.113869121719909e-05,9.118512532935164e-06,0.8676399807476336,4.7707256637800075,0.867692636528802,4.767055652301554,-5.265578116842029e-05,0.003670011478453361
mace-mpa-0,crabnet_frontend,full,4,MDS_F_64_cos_zscore,test,unique_prototype,42019,0.1,3.1622776601683795,3.1622776601683795,0.019460636432462267,0,256963,205571,51392,mace-mpa-0-baseline,0.019991948328603425,0.03989576770605627,0.9981645064741452,0.01998511378413141,0.03999152358553475,0.9981556849759555,6.834544472013315e-06,-9.575587947847908e-05,8.821498189703902e-06,0.8831785791405744,5.34430266815259,0.8836941667266058,5.343427465019156,-0.0005155875860314296,0.0008752031334342547
