baseline_model,residual_route,metrics_variant,fold,representation,split,subset,n_rows,gamma,alpha,inner_alpha,inner_holdout_mae,n_dropped_total,n_total_representation,n_train_representation,n_test_representation,baseline_representation,MAE,RMSE,R2,baseline_MAE_on_eval_rows,baseline_RMSE_on_eval_rows,baseline_R2_on_eval_rows,delta_MAE_vs_baseline,delta_RMSE_vs_baseline,delta_R2_vs_baseline,F1,DAF,baseline_F1_on_eval_rows,baseline_DAF_on_eval_rows,delta_F1_vs_baseline,delta_DAF_vs_baseline
sevennet-l3i5,crabnet_frontend,full,0,MDS_F_64_cos_zscore,test,all,51393,0.35,0.31622776601683794,0.31622776601683794,0.03537670241776151,0,256963,205570,51393,sevennet-l3i5-baseline,0.03666263328121215,0.06904711398509887,0.9950338460103455,0.0373292825188814,0.07143966672028704,0.9946837186092903,-0.0006666492376692507,-0.0023925527351881665,0.00035012740105522244,0.7652469758064515,4.9557078741387715,0.767007011932587,4.851456363391036,-0.0017600361261355113,0.10425151074773531
sevennet-l3i5,crabnet_frontend,full,0,MDS_F_64_cos_zscore,test,unique_prototype,43937,0.35,0.31622776601683794,0.31622776601683794,0.03537670241776151,0,256963,205570,51393,sevennet-l3i5-baseline,0.038169057272769896,0.07055027497654288,0.9944660957863025,0.039027840513383094,0.07308554197925946,0.9940612210586092,-0.0008587832406131979,-0.002535267002716571,0.00040487472769334953,0.7778475054910574,5.361874729478286,0.7808850645359557,5.274849491461921,-0.0030375590448983303,0.08702523801636541
sevennet-l3i5,crabnet_frontend,full,1,MDS_F_64_cos_zscore,train,all,205570,0.25,0.31622776601683794,0.31622776601683794,0.03536467435898988,0,256963,205570,51393,sevennet-l3i5-baseline,0.034948628901687186,0.06777080556368599,0.9946613213593544,0.03548031266453858,0.0693997821940947,0.9944015900307915,-0.0005316837628513912,-0.0016289766304087155,0.0002597313285628289,0.770855061075791,4.528018316061168,0.7748297985599417,4.465294184553604,-0.00397473748415067,0.06272413150756417
sevennet-l3i5,crabnet_frontend,full,1,MDS_F_64_cos_zscore,train,unique_prototype,171918,0.25,0.31622776601683794,0.31622776601683794,0.03536467435898988,0,256963,205570,51393,sevennet-l3i5-baseline,0.03648907260417989,0.06855930673921387,0.9943365866169114,0.03712735453922525,0.07029047659110131,0.9940469654396107,-0.0006382819350453581,-0.0017311698518874402,0.0002896211773006918,0.7828748446456064,4.993753765019878,0.7851408553495839,4.928983561441317,-0.0022660107039774724,0.06477020357856134
sevennet-l3i5,crabnet_frontend,full,1,MDS_F_64_cos_zscore,test,all,51393,0.25,0.31622776601683794,0.31622776601683794,0.03536467435898988,0,256963,205570,51393,sevennet-l3i5-baseline,0.035831343345615004,0.06916619150453106,0.9935933292477269,0.03638772525225792,0.07119094718752214,0.9932127441204114,-0.0005563819066429151,-0.0020247556829910834,0.00038058512731553584,0.7545319096101316,4.814809640008122,0.7618291715000916,4.782961759358708,-0.007297261889959938,0.031847880649414684
sevennet-l3i5,crabnet_frontend,full,1,MDS_F_64_cos_zscore,test,unique_prototype,43570,0.25,0.31622776601683794,0.31622776601683794,0.03536467435898988,0,256963,205570,51393,sevennet-l3i5-baseline,0.03729680045660107,0.07072824412951778,0.9931495155772699,0.037929029440687975,0.07279843888456951,0.9927426233609703,-0.0006322289840869078,-0.002070194755051727,0.0004068922162996369,0.7694009799272957,5.29894877585448,0.7756849315068495,5.264378173994762,-0.006283951579553748,0.03457060185971805
sevennet-l3i5,crabnet_frontend,full,2,MDS_F_64_cos_zscore,train,all,205570,0.35,0.31622776601683794,0.31622776601683794,0.03645058385040539,0,256963,205570,51393,sevennet-l3i5-baseline,0.034955952375578025,0.06718369524403417,0.9948070478333298,0.03558616933930235,0.06965434479709885,0.9944180881925112,-0.0006302169637243255,-0.0024706495530646827,0.0003889596408186424,0.766105579829525,4.5122562125314545,0.7741953524789574,4.452561843628221,-0.008089772649432447,0.05969436890323365
sevennet-l3i5,crabnet_frontend,full,2,MDS_F_64_cos_zscore,train,unique_prototype,173037,0.35,0.31622776601683794,0.31622776601683794,0.03645058385040539,0,256963,205570,51393,sevennet-l3i5-baseline,0.036356005557511645,0.06792378476925552,0.9944779598806982,0.037139801406147546,0.07053024248900001,0.9940460311625063,-0.0007837958486359015,-0.0026064577197444927,0.0004319287181918652,0.7793447921257528,4.952950970434896,0.7853146978936197,4.891851220106263,-0.005969905767866934,0.06109975032863346
sevennet-l3i5,crabnet_frontend,full,2,MDS_F_64_cos_zscore,test,all,51393,0.35,0.31622776601683794,0.31622776601683794,0.03645058385040539,0,256963,205570,51393,sevennet-l3i5-baseline,0.035606801088467546,0.0681848161242302,0.9934647601634785,0.03596430267270059,0.07018946086768367,0.9930748370611003,-0.000357501584233047,-0.0020046447434534653,0.00038992310237817573,0.7566578316294333,4.908533192621459,0.7645139444683864,4.843310762624524,-0.007856112838953044,0.0652224299969344
sevennet-l3i5,crabnet_frontend,full,2,MDS_F_64_cos_zscore,test,unique_prototype,42451,0.35,0.31622776601683794,0.31622776601683794,0.03645058385040539,0,256963,205570,51393,sevennet-l3i5-baseline,0.03738567277116531,0.0697551745568007,0.9931336107810186,0.037899426032125275,0.07191275817369384,0.9927022757308228,-0.0005137532609599677,-0.0021575836168931384,0.0004313350501957691,0.7674576271186441,5.52228817443131,0.7742684241067728,5.454299215347102,-0.006810796988128698,0.06798895908420821
sevennet-l3i5,crabnet_frontend,full,3,MDS_F_64_cos_zscore,train,all,205571,0.3,0.31622776601683794,0.31622776601683794,0.03308025182484814,0,256963,205571,51392,sevennet-l3i5-baseline,0.03572376545165836,0.0691049582692379,0.9943000687467805,0.03633211469148818,0.07131248128163413,0.9939300893936114,-0.0006083492398298168,-0.002207523012396226,0.0003699793531690698,0.7609287573681218,4.680468734841609,0.7682666744573315,4.617178400367763,-0.007337917089209722,0.06329033447384624
sevennet-l3i5,crabnet_frontend,full,3,MDS_F_64_cos_zscore,train,unique_prototype,171977,0.3,0.31622776601683794,0.31622776601683794,0.03308025182484814,0,256963,205571,51392,sevennet-l3i5-baseline,0.03722995220714533,0.06985703392119663,0.9939529121704278,0.03797832303753877,0.0721962324093252,0.9935411520412117,-0.0007483708303934397,-0.002339198488128566,0.00041176012921606553,0.7740695439454831,5.16941590079949,0.779813197892294,5.106242298836282,-0.005743653946810867,0.06317360196320809
sevennet-l3i5,crabnet_frontend,full,3,MDS_F_64_cos_zscore,test,all,51392,0.3,0.31622776601683794,0.31622776601683794,0.03308025182484814,0,256963,205571,51392,sevennet-l3i5-baseline,0.032503272410976114,0.06145003722094427,0.9955200636280106,0.032980485077338285,0.0631789464823793,0.9952644295197687,-0.00047721266636217147,-0.001728909261435034,0.00025563410824192,0.7814477953300355,4.272526734298908,0.7870720464080386,4.19129554125699,-0.0056242510780031285,0.08123119304191828
sevennet-l3i5,crabnet_frontend,full,3,MDS_F_64_cos_zscore,test,unique_prototype,43511,0.3,0.31622776601683794,0.31622776601683794,0.03308025182484814,0,256963,205571,51392,sevennet-l3i5-baseline,0.033980564745013556,0.06320737267915214,0.9951648779993018,0.03456666795473544,0.06501399553450392,0.9948845284471584,-0.0005861032097218832,-0.0018066228553517832,0.00028034955214339963,0.7933391998916942,4.673256434985559,0.7956518857294359,4.591157246907101,-0.0023126858377416903,0.08209918807845806
sevennet-l3i5,crabnet_frontend,full,4,MDS_F_64_cos_zscore,train,all,205571,0.25,0.31622776601683794,0.31622776601683794,0.03509946589880148,0,256963,205571,51392,sevennet-l3i5-baseline,0.03509037837546803,0.06730491355540764,0.9944726369913065,0.035665461941299284,0.06908315972946956,0.9941767044501596,-0.0005750835658312539,-0.0017782461740619149,0.0002959325411469038,0.7672586780077271,4.723922225213111,0.7708507486764339,4.650402751173331,-0.003592070668706815,0.07351947403977999
sevennet-l3i5,crabnet_frontend,full,4,MDS_F_64_cos_zscore,train,unique_prototype,173469,0.25,0.31622776601683794,0.31622776601683794,0.03509946589880148,0,256963,205571,51392,sevennet-l3i5-baseline,0.03668053101534125,0.06891967903460114,0.9940308541081111,0.03735672002049665,0.07077972115118343,0.9937043091214568,-0.0006761890051553976,-0.0018600421165822917,0.000326544986654298,0.7800656291378019,5.193711324829998,0.782321650884672,5.122767772298357,-0.0022560217468701182,0.07094355253164064
sevennet-l3i5,crabnet_frontend,full,4,MDS_F_64_cos_zscore,test,all,51392,0.25,0.31622776601683794,0.31622776601683794,0.03509946589880148,0,256963,205571,51392,sevennet-l3i5-baseline,0.035126995661270186,0.07072276683029238,0.9944915486043463,0.035647134993844386,0.07241233087352221,0.9942252114022089,-0.0005201393325742001,-0.001689564043229827,0.0002663372021374233,0.7705609667170166,4.125596716458173,0.7778118296046583,4.0866707122022525,-0.0072508628876417625,0.03892600425592008
sevennet-l3i5,crabnet_frontend,full,4,MDS_F_64_cos_zscore,test,unique_prototype,42019,0.25,0.31622776601683794,0.31622776601683794,0.03509946589880148,0,256963,205571,51392,sevennet-l3i5-baseline,0.03639035923610266,0.06906622602607952,0.9944991392014657,0.03701172053522858,0.07090789406265001,0.9942018642610603,-0.0006213612991259193,-0.0018416680365704874,0.00029727494040543423,0.7820655191560244,4.562908597654542,0.7870509493238628,4.522151772186041,-0.004985430167838367,0.04075682546850068
